,repo_name,commit_sha,commit_msg,commit_html,file_name,file_status
566,puppet,89f51e839ac58b787d8e093804ae1e27b98febd2,"P:wmcs::metricsinfra: fix user

Change-Id: I62a65d87851a3bdce64bcf6f7a65d75765fb403c",https://github.com/wikimedia/puppet/commit/89f51e839ac58b787d8e093804ae1e27b98febd2,modules/profile/manifests/wmcs/metricsinfra/prometheus_manager.pp,modified
567,puppet,fea7ddb19fcd7fd3ce902071cb1c2051dec492e3,"P:wmcs::metricsinfra: add timer to sync project list

Effectively this starts monitoring all the projects.

Depends-On: I6652b4efc554e6a1d3363957d2d69dab0625e2ef
Change-Id: I7f7302a0b37434a05c05f82ed32caea883189560",https://github.com/wikimedia/puppet/commit/fea7ddb19fcd7fd3ce902071cb1c2051dec492e3,modules/profile/manifests/wmcs/metricsinfra/prometheus_manager.pp,modified
568,puppet,83650e85ed2af1997b11667ad44b91f3fe9ea3b2,"P:wmcs::metricsinfra: use `pip install -e .`

Removes the need for an ugly PYTHONPATH hack and instead installs the
prometheus_manager package inside the venv.

Depends-On: I9660c00c23af213e776e3608874af74d567acd8b
Change-Id: I037d3e06a7ff4002a46c6280850c296f9b6c28e5",https://github.com/wikimedia/puppet/commit/83650e85ed2af1997b11667ad44b91f3fe9ea3b2,modules/profile/manifests/wmcs/metricsinfra/prometheus_manager.pp,modified
569,puppet,f887f98cfd377f31075fdf0ae80a8980af03f7fb,"cloudgw: ensure vlan package is installed

This package contains the ifupdown extensions to properly create vlan devices
in the vlanXYZW scheme.

Other profiles that use this scheme don't need to declare it because they
use the interface::tagged resource, which we don't use here..

Signed-off-by: Arturo Borrero Gonzalez <aborrero@wikimedia.org>
Change-Id: Idc706ba743f415da54c5489b68d49b090029de81",https://github.com/wikimedia/puppet/commit/f887f98cfd377f31075fdf0ae80a8980af03f7fb,modules/profile/manifests/openstack/base/cloudgw.pp,modified
570,puppet,598cdf12b1fdcd312b40c67fdd9e574dfb4e1b8f,"centrallog: add first prototype of webrequest-live with Benthos

The change adds an instance of Benthos for each centrallog node,
sending 1/128th of the traffic pulled from the webrequest_{text,upload}
Kafka topics to a new one called webrequest_128_live. The data
is enriched with Geo-location to mimic what the Data Engineering's
batch job do regularly after importing webrequest data.

The long term idea is to use k8s for Benthos, but as first step
for this use case the centrallog nodes seem a good fit. Due to how
the Kafka consumer groups work, we'll have two active instances
on both centrallog nodes handling half of the Kafka partitions.
If one of the nodes go down, the other one will pick up its partitions
transparently. Not a bullet-proof design but it should guarantee to us
a minimal redundancy in case of failures/maintenance/etc..

Bug: T314981
Change-Id: I90ec3862d483e7981e1f74f93f48bfdca0f8c963",https://github.com/wikimedia/puppet/commit/598cdf12b1fdcd312b40c67fdd9e574dfb4e1b8f,modules/role/manifests/syslog/centralserver.pp,modified
571,puppet,f791a47850fb4e4098474439b97a651055545151,"prometheus/trafficserver: Remove node_ats_config

Now that puppet cleaned the leftovers from
prometheus::node_ats_config we can remove it completely
from the catalog

Bug: T292815
Change-Id: I7f8b0045a9ea1c2fffaff3573282e4484154fdad",https://github.com/wikimedia/puppet/commit/f791a47850fb4e4098474439b97a651055545151,modules/profile/manifests/trafficserver/monitoring.pp,modified
572,puppet,f791a47850fb4e4098474439b97a651055545151,"prometheus/trafficserver: Remove node_ats_config

Now that puppet cleaned the leftovers from
prometheus::node_ats_config we can remove it completely
from the catalog

Bug: T292815
Change-Id: I7f8b0045a9ea1c2fffaff3573282e4484154fdad",https://github.com/wikimedia/puppet/commit/f791a47850fb4e4098474439b97a651055545151,modules/prometheus/manifests/node_ats_config.pp,removed
573,puppet,80644f98c9ed151a52d01e2d8e1deb48b414d5ef,"ceph: osd: factorize config read

So the code is a bit easier to follow and maintain.

Signed-off-by: Arturo Borrero Gonzalez <aborrero@wikimedia.org>
Change-Id: I7ccb08e477d114e931cde5588767e559fa20469b",https://github.com/wikimedia/puppet/commit/80644f98c9ed151a52d01e2d8e1deb48b414d5ef,modules/profile/manifests/ceph/osd.pp,modified
574,puppet,51cbf39d399342a605a38951543d2f42e3c80ff4,"postgres: Remove support for Stretch

And add for Bullseye where it was still missing.

Change-Id: I59660e911df789dbd0320fb82062e958e490c16f
Hosts: C:postgresql::dirs",https://github.com/wikimedia/puppet/commit/51cbf39d399342a605a38951543d2f42e3c80ff4,modules/postgresql/manifests/dirs.pp,modified
575,puppet,51cbf39d399342a605a38951543d2f42e3c80ff4,"postgres: Remove support for Stretch

And add for Bullseye where it was still missing.

Change-Id: I59660e911df789dbd0320fb82062e958e490c16f
Hosts: C:postgresql::dirs",https://github.com/wikimedia/puppet/commit/51cbf39d399342a605a38951543d2f42e3c80ff4,modules/postgresql/manifests/master.pp,modified
576,puppet,51cbf39d399342a605a38951543d2f42e3c80ff4,"postgres: Remove support for Stretch

And add for Bullseye where it was still missing.

Change-Id: I59660e911df789dbd0320fb82062e958e490c16f
Hosts: C:postgresql::dirs",https://github.com/wikimedia/puppet/commit/51cbf39d399342a605a38951543d2f42e3c80ff4,modules/postgresql/manifests/postgis.pp,modified
577,puppet,51cbf39d399342a605a38951543d2f42e3c80ff4,"postgres: Remove support for Stretch

And add for Bullseye where it was still missing.

Change-Id: I59660e911df789dbd0320fb82062e958e490c16f
Hosts: C:postgresql::dirs",https://github.com/wikimedia/puppet/commit/51cbf39d399342a605a38951543d2f42e3c80ff4,modules/postgresql/manifests/server.pp,modified
578,puppet,51cbf39d399342a605a38951543d2f42e3c80ff4,"postgres: Remove support for Stretch

And add for Bullseye where it was still missing.

Change-Id: I59660e911df789dbd0320fb82062e958e490c16f
Hosts: C:postgresql::dirs",https://github.com/wikimedia/puppet/commit/51cbf39d399342a605a38951543d2f42e3c80ff4,modules/postgresql/manifests/slave.pp,modified
579,puppet,51cbf39d399342a605a38951543d2f42e3c80ff4,"postgres: Remove support for Stretch

And add for Bullseye where it was still missing.

Change-Id: I59660e911df789dbd0320fb82062e958e490c16f
Hosts: C:postgresql::dirs",https://github.com/wikimedia/puppet/commit/51cbf39d399342a605a38951543d2f42e3c80ff4,modules/postgresql/manifests/user.pp,modified
580,puppet,68e12b322362082409a124e524a70ca03b566d9e,"cloudgw: introduce more robust vlan interface naming

Introduce support for vlan interface naming on the form `vlanXYZW` instead of
the old `nic.XYZW` which can be problematic if the base NIC has a long name (which is
the case for cloudgw1001/1002).

A hiera key is introduced to keep old behavior while servers are reimaged in the new
setup.

The first host to be migrated to the new setup is cloudgw2002-dev, and the rest will
follow soon.

Bug: T319184
Signed-off-by: Arturo Borrero Gonzalez <aborrero@wikimedia.org>
Change-Id: Ib274249b0935a7a818e28fc7096827f3de712234",https://github.com/wikimedia/puppet/commit/68e12b322362082409a124e524a70ca03b566d9e,modules/profile/manifests/openstack/base/cloudgw.pp,modified
581,puppet,68e12b322362082409a124e524a70ca03b566d9e,"cloudgw: introduce more robust vlan interface naming

Introduce support for vlan interface naming on the form `vlanXYZW` instead of
the old `nic.XYZW` which can be problematic if the base NIC has a long name (which is
the case for cloudgw1001/1002).

A hiera key is introduced to keep old behavior while servers are reimaged in the new
setup.

The first host to be migrated to the new setup is cloudgw2002-dev, and the rest will
follow soon.

Bug: T319184
Signed-off-by: Arturo Borrero Gonzalez <aborrero@wikimedia.org>
Change-Id: Ib274249b0935a7a818e28fc7096827f3de712234",https://github.com/wikimedia/puppet/commit/68e12b322362082409a124e524a70ca03b566d9e,modules/profile/manifests/openstack/codfw1dev/cloudgw.pp,modified
582,puppet,68e12b322362082409a124e524a70ca03b566d9e,"cloudgw: introduce more robust vlan interface naming

Introduce support for vlan interface naming on the form `vlanXYZW` instead of
the old `nic.XYZW` which can be problematic if the base NIC has a long name (which is
the case for cloudgw1001/1002).

A hiera key is introduced to keep old behavior while servers are reimaged in the new
setup.

The first host to be migrated to the new setup is cloudgw2002-dev, and the rest will
follow soon.

Bug: T319184
Signed-off-by: Arturo Borrero Gonzalez <aborrero@wikimedia.org>
Change-Id: Ib274249b0935a7a818e28fc7096827f3de712234",https://github.com/wikimedia/puppet/commit/68e12b322362082409a124e524a70ca03b566d9e,modules/profile/manifests/openstack/eqiad1/cloudgw.pp,modified
583,puppet,cd913827da972d4c4930c902daa12811c3907d42,"Remove bast5001

Bug: T323092
Change-Id: I5b457e57dc94ed1555bb6f056e59524027812166",https://github.com/wikimedia/puppet/commit/cd913827da972d4c4930c902daa12811c3907d42,manifests/site.pp,modified
584,puppet,f54ef79f863823ad30370f4892e16a677937885e,"k8s: Refactor profile::kubernetes::master::service_cluster_ip_range

Refactor profile::kubernetes::master::service_cluster_ip_range to
profile::kubernetes::service_cluster_cidr and make use of the
K8s::ClusterCIDR type as well.

We already have the CIDRs reserved in Netbox for all clusters so for
consistency they should be defined in hiera as well, although IPv6 CIDRs
are not used with v1.16.

Bug: T307943
Change-Id: I79b3233dea6ae37eb2279de4609adbe8cebb7cde
Hosts: auto",https://github.com/wikimedia/puppet/commit/f54ef79f863823ad30370f4892e16a677937885e,modules/k8s/manifests/apiserver.pp,modified
585,puppet,f54ef79f863823ad30370f4892e16a677937885e,"k8s: Refactor profile::kubernetes::master::service_cluster_ip_range

Refactor profile::kubernetes::master::service_cluster_ip_range to
profile::kubernetes::service_cluster_cidr and make use of the
K8s::ClusterCIDR type as well.

We already have the CIDRs reserved in Netbox for all clusters so for
consistency they should be defined in hiera as well, although IPv6 CIDRs
are not used with v1.16.

Bug: T307943
Change-Id: I79b3233dea6ae37eb2279de4609adbe8cebb7cde
Hosts: auto",https://github.com/wikimedia/puppet/commit/f54ef79f863823ad30370f4892e16a677937885e,modules/k8s/types/clustercidr.pp,modified
586,puppet,f54ef79f863823ad30370f4892e16a677937885e,"k8s: Refactor profile::kubernetes::master::service_cluster_ip_range

Refactor profile::kubernetes::master::service_cluster_ip_range to
profile::kubernetes::service_cluster_cidr and make use of the
K8s::ClusterCIDR type as well.

We already have the CIDRs reserved in Netbox for all clusters so for
consistency they should be defined in hiera as well, although IPv6 CIDRs
are not used with v1.16.

Bug: T307943
Change-Id: I79b3233dea6ae37eb2279de4609adbe8cebb7cde
Hosts: auto",https://github.com/wikimedia/puppet/commit/f54ef79f863823ad30370f4892e16a677937885e,modules/profile/manifests/kubernetes/master.pp,modified
587,puppet,cf19fa44c017bb11a056960cf41804fdd5fd0f4a,"k8s: make profile::kubernetes::cluster_cidr mandatory

kube-proxy is unable to distinguish between internal and external
traffic if the clusterCIRD is not provided. This is not always in issue
but it can be in some circumstances (see: T300500).

Adding all the missing cluster CIDRs and making the field mandatory.

Bug: T307943
Change-Id: I5a4260554a966524462c5dccfc3cb1dea8b23fd2
Hosts: auto",https://github.com/wikimedia/puppet/commit/cf19fa44c017bb11a056960cf41804fdd5fd0f4a,modules/k8s/manifests/proxy.pp,modified
588,puppet,cf19fa44c017bb11a056960cf41804fdd5fd0f4a,"k8s: make profile::kubernetes::cluster_cidr mandatory

kube-proxy is unable to distinguish between internal and external
traffic if the clusterCIRD is not provided. This is not always in issue
but it can be in some circumstances (see: T300500).

Adding all the missing cluster CIDRs and making the field mandatory.

Bug: T307943
Change-Id: I5a4260554a966524462c5dccfc3cb1dea8b23fd2
Hosts: auto",https://github.com/wikimedia/puppet/commit/cf19fa44c017bb11a056960cf41804fdd5fd0f4a,modules/profile/manifests/kubernetes/node.pp,modified
589,puppet,6740937eab37e74baed441e95a9c0821e145dce9,"k8s: Stop docker/runc spam from being written to syslog

docker/runc will spam syslog for every exec inside a container, see:
https://github.com/docker/for-linux/issues/679
Stop the messages from reaching syslog until there is a proper fix available.

Bug: T307943
Hosts: auto
Change-Id: Ieca31650efe0de281565313679112e20454f0743",https://github.com/wikimedia/puppet/commit/6740937eab37e74baed441e95a9c0821e145dce9,modules/profile/manifests/kubernetes/node.pp,modified
590,puppet,ce6737e0233d9f106b4f9c1611280619f0a702c1,"Remove leftover Puppet entry

This has been decommissioned.

Bug: T292075
Change-Id: I5d94dc9ec7aa7adfa0d4066d8846053c90696ac1",https://github.com/wikimedia/puppet/commit/ce6737e0233d9f106b4f9c1611280619f0a702c1,manifests/site.pp,modified
591,puppet,ca2d813516b0eed61c74adafbe83ebfde2dfab61,"Remove puppet leftovers

These were decommed back in April

Bug: T306840
Change-Id: Ibdb9a9401e969de4a5c9be5ca15c00485c5ece66",https://github.com/wikimedia/puppet/commit/ca2d813516b0eed61c74adafbe83ebfde2dfab61,manifests/site.pp,modified
592,puppet,75e8cc9b2ec0fe3fbc47ff189ccb7e7653bdf81b,"Remove leftover entry for bast4002

This got repurposed as ganeti4004 (which has been decommisioned by now)

Change-Id: Ideafcfb29aaf7bae537a93c89c22a57e6173d145",https://github.com/wikimedia/puppet/commit/75e8cc9b2ec0fe3fbc47ff189ccb7e7653bdf81b,manifests/site.pp,modified
593,puppet,1ff1f5e959ba848e7a9d08917069a2c70a244705,"add wmcs-securitygroup-backfill

Bug: T288108
Change-Id: I6b8ebe020bc607a174ce08755defbc6dc5090bd6",https://github.com/wikimedia/puppet/commit/1ff1f5e959ba848e7a9d08917069a2c70a244705,modules/openstack/manifests/util/admin_scripts.pp,modified
594,puppet,39bf940bbc9ea7a53cfc423598ca360eeb60da50,"phabricator: add parameter for mysql port, set it to 3323 if using slave

We need to be able to use a different port if we are using m3-slave
vs when we are using m3-master.

Bug: T280597
Change-Id: I1e7495d14ea04fc194ba218487ace6152cf071f0",https://github.com/wikimedia/puppet/commit/39bf940bbc9ea7a53cfc423598ca360eeb60da50,modules/profile/manifests/phabricator/main.pp,modified
595,puppet,23454c56c8adc51344b4b158f20e7a2317154b6e,"Add new node to site.pp and to netboot

Bug: T319428
Bug: T317894
Bug: T321128
Change-Id: I96e5a012857ea35b36299fa55a718c28b5c97b08",https://github.com/wikimedia/puppet/commit/23454c56c8adc51344b4b158f20e7a2317154b6e,manifests/site.pp,modified
596,puppet,8a31ae80e3df38d3a1de1b6317d3b6a36d84161b,"lvs4008: set as high-traffic1 primary LVS and remove lvs4005

Hosts: auto
Change-Id: I2b9301f33b46a62c21a61114117abf566762ccf2",https://github.com/wikimedia/puppet/commit/8a31ae80e3df38d3a1de1b6317d3b6a36d84161b,modules/profile/manifests/lvs/configuration.pp,modified
597,puppet,9943816a2ee487128f77c18cd2b104ebe1c0cd50,"varnish: Remove deprecated jemalloc options

While debugging T322903 we've realized that both
lg_dirty_mult and lg_chunk have been deprecated in jemalloc >=5.0

Change-Id: Ib55afb0acc28eab197c9470792a1a7f92f3f4cac",https://github.com/wikimedia/puppet/commit/9943816a2ee487128f77c18cd2b104ebe1c0cd50,modules/profile/manifests/cache/varnish/frontend.pp,modified
598,puppet,4ae068d83c5aebfc4a10bbcb718645c7b0c50b1e,"wikidata: fix for data structure manipulation

Change-Id: I306221d9f8e5567c46a12633e9063ca7a5276f4c",https://github.com/wikimedia/puppet/commit/4ae068d83c5aebfc4a10bbcb718645c7b0c50b1e,modules/profile/manifests/mediawiki/maintenance/wikidata.pp,modified
599,puppet,221d0f75a0f769c2d56c1ef53a0a86a49d9d68e9,"wikidata: fix puppet for finding load balancers after reverts

Change-Id: I83727c048460e85529b98f0e15f8a4d524732dd2",https://github.com/wikimedia/puppet/commit/221d0f75a0f769c2d56c1ef53a0a86a49d9d68e9,modules/profile/manifests/lvs/configuration.pp,modified
600,puppet,221d0f75a0f769c2d56c1ef53a0a86a49d9d68e9,"wikidata: fix puppet for finding load balancers after reverts

Change-Id: I83727c048460e85529b98f0e15f8a4d524732dd2",https://github.com/wikimedia/puppet/commit/221d0f75a0f769c2d56c1ef53a0a86a49d9d68e9,modules/profile/manifests/mediawiki/maintenance/wikidata.pp,modified
601,puppet,7556c6417783aee18798942fb6d3a02b2d862d6d,"cfssl: search intermediate key on filesystem

Support looking on the master's filesystem for intermediate keys, as
well as fallback to secret() when the former fails.

Bug: T319163
Change-Id: Ia6d5000073af379d199e26d8f85224cf857d1a4f",https://github.com/wikimedia/puppet/commit/7556c6417783aee18798942fb6d3a02b2d862d6d,modules/profile/manifests/pki/multirootca.pp,modified
602,puppet,e39825eaf413a9cb75a1cfb644c7ba1920c1a9f3,"pki: run initca for root_ca when needed

Bootstrap/initialize the root CA via its CSR if needed (i.e. ca-key.pem
isn't present)

Bug: T319163
Change-Id: Ib7fc9c28ed9cef3f3aaf35ef1f92760e6ea3439f",https://github.com/wikimedia/puppet/commit/e39825eaf413a9cb75a1cfb644c7ba1920c1a9f3,modules/profile/manifests/pki/root_ca.pp,modified
603,puppet,da55357a5b35f8259eac94cdee4d1367357c020c,"pki: generate CSR for root_ca

To bootstrap a CA (i.e. cfssl genkey -initca) we need the CSR, thus
generate one for the root CA as well.

Bug: T319163
Change-Id: I5ed5ff6d5668347eea5efe44114c2e63cf74795e",https://github.com/wikimedia/puppet/commit/da55357a5b35f8259eac94cdee4d1367357c020c,modules/profile/manifests/pki/root_ca.pp,modified
604,puppet,b324064d978999db07a2d046e33af529a10300e3,"cfssl: introduce cfssl::csr

A little wrapper/abstraction for an upcoming change to issue a CSR for
the pki root.

Bug: T319163
Change-Id: Ibb9035097a38806d2778059ea5d25ef564e83140",https://github.com/wikimedia/puppet/commit/b324064d978999db07a2d046e33af529a10300e3,modules/cfssl/manifests/cert.pp,modified
605,puppet,b324064d978999db07a2d046e33af529a10300e3,"cfssl: introduce cfssl::csr

A little wrapper/abstraction for an upcoming change to issue a CSR for
the pki root.

Bug: T319163
Change-Id: Ibb9035097a38806d2778059ea5d25ef564e83140",https://github.com/wikimedia/puppet/commit/b324064d978999db07a2d046e33af529a10300e3,modules/cfssl/manifests/csr.pp,added
606,puppet,dc972732c0f48db891e1c3f277ff7136bc774409,"pontoon: optionally act as PKI root

Add the ability for the Pontoon server to be a PKI root server as well.
The related 'pki.yaml' settings will enable the functionality and
provide some defaults.

Bug: T319163
Change-Id: I6dd15653f6910e4fb193149ca4993f5be40c67ea",https://github.com/wikimedia/puppet/commit/dc972732c0f48db891e1c3f277ff7136bc774409,modules/pontoon/manifests/pki_root.pp,added
607,puppet,dc972732c0f48db891e1c3f277ff7136bc774409,"pontoon: optionally act as PKI root

Add the ability for the Pontoon server to be a PKI root server as well.
The related 'pki.yaml' settings will enable the functionality and
provide some defaults.

Bug: T319163
Change-Id: I6dd15653f6910e4fb193149ca4993f5be40c67ea",https://github.com/wikimedia/puppet/commit/dc972732c0f48db891e1c3f277ff7136bc774409,modules/profile/manifests/puppetmaster/pontoon.pp,modified
608,puppet,f7289d36b445c8a6ffd860aa628d6a21ac319218,"prometheus::ats_node_config: remove prometheus-ats-config

Ia67b3d2d772d3fe73cb4b291856abdbb7f2c89b0 renamed the file
used to populate /usr/local/bin/prometheus-ats-config,
remove it from the file resource and force ensure to absent
to avoid puppet errors

Bug: T292815
Change-Id: Ibc9a6135871a9e653131e8f27589381144043c3f",https://github.com/wikimedia/puppet/commit/f7289d36b445c8a6ffd860aa628d6a21ac319218,modules/prometheus/manifests/node_ats_config.pp,modified
609,puppet,a56547e5b6c6b6674e3a8b4c71473dd175ddb4c0,"prometheus: Rename ats_ metrics to trafficserver_

The metric names weren't consistent with existing ones. All the previous
metrics are named using the prefix trafficserver so the new metrics
should follow suit.

Fixes an issue that triggered a revert after merging
I06388a6a8731a884a703f56802cbb650b1b2db2b. In that CR
prometheus::node_trafficserver_config was defined as a class
and it should be a define

Bug: T292815
Change-Id: Ia67b3d2d772d3fe73cb4b291856abdbb7f2c89b0",https://github.com/wikimedia/puppet/commit/a56547e5b6c6b6674e3a8b4c71473dd175ddb4c0,modules/profile/manifests/trafficserver/monitoring.pp,modified
610,puppet,a56547e5b6c6b6674e3a8b4c71473dd175ddb4c0,"prometheus: Rename ats_ metrics to trafficserver_

The metric names weren't consistent with existing ones. All the previous
metrics are named using the prefix trafficserver so the new metrics
should follow suit.

Fixes an issue that triggered a revert after merging
I06388a6a8731a884a703f56802cbb650b1b2db2b. In that CR
prometheus::node_trafficserver_config was defined as a class
and it should be a define

Bug: T292815
Change-Id: Ia67b3d2d772d3fe73cb4b291856abdbb7f2c89b0",https://github.com/wikimedia/puppet/commit/a56547e5b6c6b6674e3a8b4c71473dd175ddb4c0,modules/prometheus/manifests/node_trafficserver_config.pp,added
611,puppet,c0219e9ef456842183067814bcc51b7609b9507a,"Remove leftover entry for centrallog2001

Bug: T298994
Change-Id: I24983f4b6883b444e8098788efb6d84b41a8d584",https://github.com/wikimedia/puppet/commit/c0219e9ef456842183067814bcc51b7609b9507a,manifests/site.pp,modified
612,puppet,bc76a375051fa8a0426baea0656eb5d743584d05,"Remove puppet leftovers of old ELK5 hosts

Bug: T281266
Change-Id: I7b2731c900b7324e46055e7478cd0e3cfb9a3835",https://github.com/wikimedia/puppet/commit/bc76a375051fa8a0426baea0656eb5d743584d05,manifests/site.pp,modified
613,puppet,4d29c707f653a5e4e15e01708c522aac3061b906,"dispatch: sync user role and info from LDAP

Inspired by the equivalent script for Grafana: periodically sync user
role based on LDAP group ownership and real names based on 'cn'
attribute. Unlike Grafana, users are automatically created on first
login (hence we don't have to create users).

Bug: T313229
Change-Id: I70c8a6c88aaaaf9b5b166c14db4115ed9abf8f74",https://github.com/wikimedia/puppet/commit/4d29c707f653a5e4e15e01708c522aac3061b906,modules/dispatch/manifests/ldap_sync.pp,added
614,puppet,4d29c707f653a5e4e15e01708c522aac3061b906,"dispatch: sync user role and info from LDAP

Inspired by the equivalent script for Grafana: periodically sync user
role based on LDAP group ownership and real names based on 'cn'
attribute. Unlike Grafana, users are automatically created on first
login (hence we don't have to create users).

Bug: T313229
Change-Id: I70c8a6c88aaaaf9b5b166c14db4115ed9abf8f74",https://github.com/wikimedia/puppet/commit/4d29c707f653a5e4e15e01708c522aac3061b906,modules/dispatch/manifests/web.pp,modified
615,puppet,517f2118876186a87b8cc1c77e1a77d236eb7648,"acme-chief: Switch to systemd::sysuser

And drop a require on the the User resource, with Puppet 5 all resources
within a class are processed in sequential order, so this is no longer
needed.

Hosts: C:acme_chief::server
Change-Id: I60bb7b7059b53b6bc66619b3b7841163a8c51b12",https://github.com/wikimedia/puppet/commit/517f2118876186a87b8cc1c77e1a77d236eb7648,modules/acme_chief/manifests/server.pp,modified
616,puppet,de7fd6aa998fbc4ca8adca8b0d0d82177d004184,"Fix up comments

Bug: T273673
Change-Id: I119269330ffb2c9d81e17b4e0e74408eec2ce303",https://github.com/wikimedia/puppet/commit/de7fd6aa998fbc4ca8adca8b0d0d82177d004184,modules/logster/manifests/init.pp,modified
617,puppet,de7fd6aa998fbc4ca8adca8b0d0d82177d004184,"Fix up comments

Bug: T273673
Change-Id: I119269330ffb2c9d81e17b4e0e74408eec2ce303",https://github.com/wikimedia/puppet/commit/de7fd6aa998fbc4ca8adca8b0d0d82177d004184,modules/logster/manifests/job.pp,modified
618,puppet,de7fd6aa998fbc4ca8adca8b0d0d82177d004184,"Fix up comments

Bug: T273673
Change-Id: I119269330ffb2c9d81e17b4e0e74408eec2ce303",https://github.com/wikimedia/puppet/commit/de7fd6aa998fbc4ca8adca8b0d0d82177d004184,modules/profile/manifests/librenms.pp,modified
619,puppet,ab72b2b5dbb778b8b6f4f3a714ba3a47ec2462cd,"P:idm add missing directories for static and media content.

Change-Id: I669760f904d916d9606fa820869c97f41e86901a",https://github.com/wikimedia/puppet/commit/ab72b2b5dbb778b8b6f4f3a714ba3a47ec2462cd,modules/profile/manifests/idm.pp,modified
620,puppet,432f18659188086d8ea8d4045adabd49506a9144,"C:spamassassin disable email notification on failure.

Spamassassin will periodically fail to update definitions.
We have collected the relevant error information, and the
emailing can be disabled.

Change-Id: I85416da56c33c7b4d754772fe5eec180f9696b83",https://github.com/wikimedia/puppet/commit/432f18659188086d8ea8d4045adabd49506a9144,modules/spamassassin/manifests/init.pp,modified
621,puppet,b5a6440e1c40e4a5fded938a71201fba6765e726,"Enable profile::auto_restarts::service for jwt-authorizer on docker registry

Automatically restart docker-registry-ha-jwt if underlying runtime library dependencies
have been upgraded (e.g. libc). The restart is splayed across each day (on Mo-Fr).

Tested on registry2003 following the latest glibc security update.

Bug: T135991
Change-Id: Ifa6284042a8de3c8d3845e5e570c09ee5971c398",https://github.com/wikimedia/puppet/commit/b5a6440e1c40e4a5fded938a71201fba6765e726,modules/docker_registry_ha/manifests/web.pp,modified
622,puppet,9e647bfcd85a7d208a2c1f39320d3c09e216b727,"P:idm fix service fqdn variable naming.

Change-Id: I1abcb80150fdc4103707a58e50d0d78dad6f3cca",https://github.com/wikimedia/puppet/commit/9e647bfcd85a7d208a2c1f39320d3c09e216b727,modules/profile/manifests/idm.pp,modified
623,puppet,1c2ac2dd6d60d5e0310e7691939ba715def2cd1e,"C:idm::deployment logrotation for Django logs.

Bug: T320431
Change-Id: Ifcad5a36b52d4495c4afe3fa799cc8e5cc1d2c3b",https://github.com/wikimedia/puppet/commit/1c2ac2dd6d60d5e0310e7691939ba715def2cd1e,modules/idm/manifests/deployment.pp,modified
624,puppet,c69b9aab17bd90e502b50423550a5180db9a9a72,"Add a basic puppetization for Benthos

Basic Benthos puppetization. The idea is to avoid over-complicated
Benthos configs for multiple streams, and create separate
instances for each stream to work on. This is not a complete
and bullet proof configuration for Benthos, but we'd like to:
1) Start using Benthos on real use cases to get more info about
   how it works and performs.
2) Understand what is the best way to run it (if we'll choose
   it as preferred stream processor for simple use cases).

Bug: T314981
Change-Id: I881326be20c50dc59fdd7c3c46e9f6c6e7968ca6",https://github.com/wikimedia/puppet/commit/c69b9aab17bd90e502b50423550a5180db9a9a72,modules/benthos/manifests/init.pp,added
625,puppet,c69b9aab17bd90e502b50423550a5180db9a9a72,"Add a basic puppetization for Benthos

Basic Benthos puppetization. The idea is to avoid over-complicated
Benthos configs for multiple streams, and create separate
instances for each stream to work on. This is not a complete
and bullet proof configuration for Benthos, but we'd like to:
1) Start using Benthos on real use cases to get more info about
   how it works and performs.
2) Understand what is the best way to run it (if we'll choose
   it as preferred stream processor for simple use cases).

Bug: T314981
Change-Id: I881326be20c50dc59fdd7c3c46e9f6c6e7968ca6",https://github.com/wikimedia/puppet/commit/c69b9aab17bd90e502b50423550a5180db9a9a72,modules/benthos/manifests/instance.pp,added
626,puppet,c69b9aab17bd90e502b50423550a5180db9a9a72,"Add a basic puppetization for Benthos

Basic Benthos puppetization. The idea is to avoid over-complicated
Benthos configs for multiple streams, and create separate
instances for each stream to work on. This is not a complete
and bullet proof configuration for Benthos, but we'd like to:
1) Start using Benthos on real use cases to get more info about
   how it works and performs.
2) Understand what is the best way to run it (if we'll choose
   it as preferred stream processor for simple use cases).

Bug: T314981
Change-Id: I881326be20c50dc59fdd7c3c46e9f6c6e7968ca6",https://github.com/wikimedia/puppet/commit/c69b9aab17bd90e502b50423550a5180db9a9a72,modules/profile/manifests/benthos.pp,added
627,puppet,11d45550cefe124ef913f602afc5936dad67915a,"phabricator/aphlict: pass through ensure parameter

follow-up to I602b6a1ea9a06c and I42fafc2ce21ac

Pass through the $ensure parameter so that auto_restarts
can be applied only on hosts that actually have aphlict.

The special case is that 2 different roles use the same
profile.

role(aphlict) is a standlone aphlict server and role(phabricator)
CAN include aphlict but we don't enable it anymore.

Right now this is about fixing Icinga false alerts on phab hosts
because code assumes there should be aphlict there but it's not.

CRITICAL - degraded: The following units failed: wmf_auto_restart_aphlict.service

Bug: T135991
Change-Id: Ibca844f6f45ad9ede851e3e01909ae6e1a727629",https://github.com/wikimedia/puppet/commit/11d45550cefe124ef913f602afc5936dad67915a,modules/profile/manifests/phabricator/aphlict.pp,modified
628,puppet,b22062638e0640bfb59bf4c5c6679daf20288049,"site: update role for cp4052

Change-Id: I29b46f3b6a2a2bf49d98a9194c1b54eed38e89ec",https://github.com/wikimedia/puppet/commit/b22062638e0640bfb59bf4c5c6679daf20288049,manifests/site.pp,modified
