,repo_name,commit_sha,commit_msg,commit_html,file_name,file_status
77,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/apache_puppet/actions/run.pp,modified
78,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/ceph_mon/actions/run.pp,added
79,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/ceph_mon/actions/test.pp,added
80,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_api_puppet/actions/run.pp,modified
81,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_api_puppet/actions/update.pp,added
82,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_glance_puppet/actions/run.pp,modified
83,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_puppet/actions/run.pp,modified
84,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_scheduler_puppet/actions/run.pp,modified
85,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_scheduler_puppet/actions/update.pp,added
86,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_volume_puppet/actions/run.pp,modified
87,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/cinder_volume_puppet/actions/update.pp,added
88,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/glance_puppet/actions/run.pp,modified
89,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/glance_puppet/actions/update.pp,modified
90,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/glance_registry_puppet/actions/run.pp,modified
91,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/glance_registry_puppet/actions/update.pp,modified
92,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/keystone_puppet/actions/run.pp,modified
93,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/keystone_puppet/actions/update.pp,modified
94,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_agents_dhcp_puppet/actions/run.pp,modified
95,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_agents_l3_puppet/actions/run.pp,modified
96,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_agents_metadata_puppet/actions/run.pp,modified
97,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_agents_ml2_ovs_puppet/actions/run.pp,modified
98,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_plugins_ml2_puppet/actions/run.pp,modified
99,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_puppet/actions/run.pp,modified
100,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/neutron_server_puppet/actions/run.pp,modified
101,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/node_network_puppet/actions/remove.pp,added
102,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/node_network_puppet/actions/run.pp,added
103,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_api_puppet/actions/run.pp,modified
104,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_api_puppet/actions/update.pp,added
105,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_compute_libvirt_puppet/actions/run.pp,modified
106,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_compute_libvirt_puppet/actions/update.pp,added
107,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_compute_puppet/actions/run.pp,modified
108,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_compute_puppet/actions/update.pp,added
109,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_conductor_puppet/actions/run.pp,modified
110,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_conductor_puppet/actions/update.pp,added
111,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_generic_service_puppet/actions/remove.pp,modified
112,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_generic_service_puppet/actions/run.pp,modified
113,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_generic_service_puppet/actions/update.pp,added
114,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_neutron_puppet/actions/run.pp,modified
115,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/nova_puppet/actions/run.pp,modified
116,solar-resources,9e0786cb7dd50cb0a28ad96ab7131bff890adacb,Merge remote-tracking branch 'upstream/master',https://github.com/Mirantis/solar-resources/commit/9e0786cb7dd50cb0a28ad96ab7131bff890adacb,resources/rabbitmq_service/actions/run.pp,modified
117,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/apache_puppet/actions/run.pp,modified
118,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_api_puppet/actions/run.pp,modified
119,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_api_puppet/actions/update.pp,modified
120,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_glance_puppet/actions/run.pp,modified
121,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_puppet/actions/run.pp,modified
122,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_scheduler_puppet/actions/run.pp,modified
123,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_scheduler_puppet/actions/update.pp,modified
124,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_volume_puppet/actions/run.pp,modified
125,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/cinder_volume_puppet/actions/update.pp,modified
126,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/glance_puppet/actions/run.pp,modified
127,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/glance_puppet/actions/update.pp,modified
128,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/glance_registry_puppet/actions/run.pp,modified
129,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/glance_registry_puppet/actions/update.pp,modified
130,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/keystone_puppet/actions/run.pp,modified
131,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/keystone_puppet/actions/update.pp,modified
132,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_agents_dhcp_puppet/actions/run.pp,modified
133,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_agents_l3_puppet/actions/run.pp,modified
134,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_agents_metadata_puppet/actions/run.pp,modified
135,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_agents_ml2_ovs_puppet/actions/run.pp,modified
136,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_plugins_ml2_puppet/actions/run.pp,modified
137,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_puppet/actions/run.pp,modified
138,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/neutron_server_puppet/actions/run.pp,modified
139,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/node_network_puppet/actions/run.pp,modified
140,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_api_puppet/actions/run.pp,modified
141,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_api_puppet/actions/update.pp,modified
142,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_compute_libvirt_puppet/actions/run.pp,modified
143,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_compute_libvirt_puppet/actions/update.pp,modified
144,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_compute_puppet/actions/run.pp,modified
145,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_compute_puppet/actions/update.pp,modified
146,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_conductor_puppet/actions/run.pp,modified
147,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_conductor_puppet/actions/update.pp,modified
148,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_generic_service_puppet/actions/remove.pp,modified
149,solar-resources,097c4b793e2f2ecabc8e46a587647ba48503bdbc,"Merge pull request #287 from Mirantis/new_db

new db backend",https://github.com/Mirantis/solar-resources/commit/097c4b793e2f2ecabc8e46a587647ba48503bdbc,resources/nova_generic_service_puppet/actions/run.pp,modified
